1780712682.8715823,1780712682.8583994,-0.11020232737064362,0.2698972523212433,-472.10693359375,-365.29541015625
1780712682.8715823,1780712682.8583994,-0.11020232737064362,0.2698972523212433,-472.10693359375,-365.29541015625
1780712682.8715823,1780712682.8583994,-0.11020232737064362,0.2698972523212433,-472.10693359375,-365.29541015625
1780712682.8715823,1780712682.8583994,-0.11020232737064362,0.2698972523212433,-472.10693359375,-365.29541015625
1780712682.8910737,1780712682.9279008,-0.11384472250938416,0.2641827464103699,-294.7998046875,-445.86181640625
1780712682.931641,1780712682.9294646,-0.07496491074562073,0.24441803991794586,-52.18505859375,-720.52001953125
1780712682.951165,1780712682.9383967,0.0,0.2353810966014862,0.0,-813.5986328125
1780712682.96163,1780712682.9483962,0.0,0.22621342539787292,0.0,-836.48681640625
1780712682.96163,1780712682.9483962,0.0,0.22621342539787292,0.0,-836.48681640625
1780712682.9817708,1780712682.9683986,0.0,0.21146544814109802,0.0,-852.35595703125
1780712682.9914465,1780712682.978397,0.0,0.20740288496017456,0.0,-848.388671875
1780712683.0015738,1780712682.988451,0.0,0.1961946189403534,0.0,-838.92822265625
1780712683.0112355,1780712682.998409,0.0,0.18948101997375488,0.0,-819.7021484375
1780712683.0112355,1780712682.998409,0.0,0.18948101997375488,0.0,-819.7021484375
1780712683.0325603,1780712683.0184155,0.0,0.178926020860672,0.0,-775.45166015625
1780712683.0417933,1780712683.0283976,0.0,0.17144989967346191,0.0,-746.15478515625
1780712683.0417933,1780712683.0283976,0.0,0.17144989967346191,0.0,-746.15478515625
1780712683.0616364,1780712683.0484324,0.0,0.16395169496536255,0.0,-682.373046875
1780712683.0722854,1780712683.0584035,0.0,0.1575573831796646,0.0,-651.55029296875
1780712683.0722854,1780712683.0584035,0.0,0.1575573831796646,0.0,-651.55029296875
1780712683.091467,1780712683.0784345,0.0,0.15034088492393494,0.0,-592.6513671875
1780712683.101014,1780712683.0884013,0.0,0.1466456800699234,0.0,-571.8994140625
1780712683.101014,1780712683.0884013,0.0,0.1466456800699234,0.0,-571.8994140625
1780712683.122662,1780712683.1084,0.0,0.1383446305990219,0.0,-540.1611328125
1780712683.132318,1780712683.1184459,0.0,0.1324039101600647,0.0,-530.3955078125
1780712683.141852,1780712683.12844,0.0,0.12294203042984009,0.0,-526.42822265625
1780712683.1516478,1780712683.1383986,0.0,0.11609259247779846,0.0,-527.34375
1780712683.1516478,1780712683.1383986,0.0,0.11609259247779846,0.0,-527.34375
1780712683.1719341,1780712683.1583974,0.0,0.09746958315372467,0.0,-536.80419921875
1780712683.181241,1780712683.1683958,0.0,0.0896756500005722,0.0,-543.8232421875
1780712683.181241,1780712683.1683958,0.0,0.0896756500005722,0.0,-543.8232421875
1780712683.2017167,1780712683.188396,0.0,0.068770632147789,0.0,-569.4580078125
1780712683.2122636,1780712683.1983955,0.0,0.05938035622239113,0.0,-584.1064453125
1780712683.2122636,1780712683.1983955,0.0,0.05938035622239113,0.0,-584.1064453125
1780712683.2329865,1780712683.2184029,0.0,0.04262055456638336,0.0,-617.67578125
1780712683.241465,1780712683.2283967,0.0,0.030059050768613815,0.0,-635.68115234375
1780712683.25096,1780712683.2383935,0.0,0.019189052283763885,0.0,-652.16064453125
1780712683.262474,1780712683.2484179,0.0,0.007570646237581968,0.0,-667.41943359375
1780712683.272154,1780712683.2584019,0.0,-0.002494189888238907,0.0,-682.9833984375
1780712683.2826312,1780712683.2683978,0.0,-0.00942253414541483,0.0,-693.359375
1780712683.2920375,1780712683.2784023,0.0,-0.022391151636838913,0.0,-703.7353515625
1780712683.2920375,1780712683.2784023,0.0,-0.022391151636838913,0.0,-703.7353515625
1780712683.3115263,1780712683.2983983,0.0,-0.044555552303791046,0.0,-719.6044921875
1780712683.3215756,1780712683.3084958,0.0,-0.05464210361242294,0.0,-724.79248046875
1780712683.3215756,1780712683.3084958,0.0,-0.05464210361242294,0.0,-724.79248046875
1780712683.34171,1780712683.328399,0.0,-0.07584099471569061,0.0,-723.57177734375
1780712683.3513472,1780712683.338402,0.0,-0.08524412661790848,0.0,-715.02685546875
